0.098078528040323,0.038268343236509,-0.0831469612302545,-0.0707106781186548,0.0555570233019602,0.0923879532511287,-0.0195090322016129,-0.1,-0.0195090322016128,0.0923879532511286,0.0555570233019603,-0.0707106781186548,-0.0831469612302546,0.0382683432365091,0.098078528040323,8.57252759403147e-17,-0.0980785280403231,-0.0382683432365089,0.0831469612302545,0.0707106781186549,-0.05555702330196,-0.0923879532511287,0.0195090322016126,0.1,0.0195090322016132,-0.0923879532511286,-0.0555570233019602,0.0707106781186545,0.083146961230255,-0.038268343236509,-0.0980785280403231,-1.71450551880629e-16
0.0980785280403229,0.0382683432365094,-0.0831469612302544,-0.0707106781186552,0.0555570233019599,0.0923879532511288,-0.0195090322016122,-0.1,-0.019509032201613,0.0923879532511287,0.0555570233019594,-0.0707106781186547,-0.0831469612302545,0.0382683432365093,0.0980785280403231,-9.80955400591059e-17,-0.0980785280403231,-0.0382683432365098,0.0831469612302542,0.070710678118655,-0.0555570233019613,-0.0923879532511286,0.0195090322016132,0.1,0.0195090322016134,-0.0923879532511285,-0.0555570233019603,0.0707106781186548,0.0831469612302543,-0.0382683432365095,-0.0980785280403229,-3.42901103761259e-16
0.098078528040323,0.0382683432365089,-0.0831469612302539,-0.0707106781186543,0.0555570233019609,0.0923879532511283,-0.0195090322016127,-0.1,-0.0195090322016124,0.0923879532511284,0.0555570233019607,-0.0707106781186545,-0.0831469612302546,0.0382683432365091,0.098078528040323,7.83897747581624e-16,-0.0980785280403227,-0.0382683432365106,0.0831469612302537,0.0707106781186546,-0.0555570233019606,-0.092387953251129,0.0195090322016109,0.1,0.0195090322016143,-0.0923879532511288,-0.0555570233019611,0.0707106781186542,0.0831469612302556,-0.0382683432365087,-0.0980785280403231,1.96191080118212e-16
0.0980785280403231,0.038268343236511,-0.0831469612302534,-0.0707106781186559,0.0555570233019614,0.0923879532511291,-0.0195090322016119,-0.1,-0.0195090322016161,0.0923879532511286,0.0555570233019602,-0.0707106781186549,-0.0831469612302558,0.038268343236507,0.0980785280403234,1.66589103522235e-15,-0.0980785280403233,-0.0382683432365101,0.083146961230254,0.0707106781186573,-0.0555570233019598,-0.0923879532511299,0.0195090322016128,0.1,0.0195090322016151,-0.092387953251129,-0.0555570233019618,0.0707106781186536,0.0831469612302553,-0.0382683432365079,-0.0980785280403232,-6.85802207522518e-16
0.098078528040323,0.0382683432365092,-0.0831469612302545,-0.0707106781186566,0.0555570233019583,0.0923879532511295,-0.019509032201611,-0.1,-0.0195090322016142,0.0923879532511283,0.0555570233019633,-0.0707106781186543,-0.0831469612302563,0.0382683432365088,0.098078528040323,2.54788432286308e-15,-0.0980785280403232,-0.0382683432365109,0.0831469612302535,0.0707106781186559,-0.0555570233019591,-0.0923879532511291,0.019509032201612,0.1,0.0195090322016132,-0.0923879532511286,-0.0555570233019625,0.070710678118655,0.0831469612302558,-0.0382683432365097,-0.0980785280403234,-1.56779549516325e-15
